week_start,year_week,brand_id,market_id,store_id,channel,channel_name,price_zone,income_band_proxy,digital_flag,avg_items_per_check_proxy,transaction_count_proxy,avg_check_proxy,menu_units,net_sales,contribution_margin,contribution_margin_pct,avg_net_price,promo_mix_pct,value_mix_pct,premium_mix_pct,unique_items_sold,seasonal_factor,macro_factor,holiday_bump
2025-10-13,2025-10-13,tacobell,charlotte_nc,tacobell_charlotte_nc,pickup_app,Pickup / App,modeled,mixed,true,2.7,155,10.99,423,1704.73,1005.01,0.5895,4.03,0.0,37.93,30.16,,1,1,0
2025-10-13,2025-10-13,tacobell,chicago_il,tacobell_chicago_il,carryout,Carryout,modeled,mixed,false,2.3,111,9.93,253,1103.73,657.4,0.5956,4.36,0.0,37.21,29.15,,1,1,0
2025-10-13,2025-10-13,tacobell,chicago_il,tacobell_chicago_il,delivery,Delivery,modeled,mixed,true,3.0,121,14.13,368,1706.21,740.36,0.4339,4.64,0.0,36.63,28.99,,1,1,0
2025-10-13,2025-10-13,tacobell,chicago_il,tacobell_chicago_il,dine_in,Dine-In,modeled,mixed,false,2.1,129,9.49,279,1221.61,741.7,0.6071,4.38,0.0,35.63,31.99,,1,1,0
2025-10-13,2025-10-13,tacobell,chicago_il,tacobell_chicago_il,drive_thru,Drive-Thru,modeled,mixed,false,2.8,500,12.12,1374,6059.04,3607.5,0.5954,4.41,0.0,36.2,30.4,,1,1,0
2025-10-13,2025-10-13,tacobell,chicago_il,tacobell_chicago_il,pickup_app,Pickup / App,modeled,mixed,true,2.7,213,12.05,589,2563.34,1516.2,0.5915,4.35,0.0,35.06,30.12,,1,1,0
2025-10-13,2025-10-13,tacobell,dallas_tx,tacobell_dallas_tx,carryout,Carryout,modeled,mixed,false,2.3,114,9.47,260,1082.29,644.72,0.5957,4.16,0.0,37.33,29.09,,1,1,0
2025-10-13,2025-10-13,tacobell,dallas_tx,tacobell_dallas_tx,delivery,Delivery,modeled,mixed,true,3.0,121,13.64,367,1643.73,707.57,0.4305,4.48,0.0,36.62,30.22,,1,1,0
2025-10-13,2025-10-13,tacobell,dallas_tx,tacobell_dallas_tx,dine_in,Dine-In,modeled,mixed,false,2.1,141,8.87,302,1250.79,760.42,0.608,4.14,0.0,37.15,30.05,,1,1,0
2025-10-13,2025-10-13,tacobell,dallas_tx,tacobell_dallas_tx,drive_thru,Drive-Thru,modeled,mixed,false,2.8,473,11.75,1328,5562.23,3313.44,0.5957,4.19,0.0,36.53,30.29,,1,1,0
2025-10-13,2025-10-13,tacobell,dallas_tx,tacobell_dallas_tx,pickup_app,Pickup / App,modeled,mixed,true,2.7,219,11.35,611,2482.63,1468.04,0.5913,4.06,0.0,36.72,29.8,,1,1,0
2025-10-13,2025-10-13,tacobell,denver_co,tacobell_denver_co,carryout,Carryout,modeled,mixed,false,2.3,111,10.24,256,1135.55,677.13,0.5963,4.44,0.0,35.79,30.2,,1,1,0
2025-10-13,2025-10-13,tacobell,denver_co,tacobell_denver_co,delivery,Delivery,modeled,mixed,true,3.0,126,14.13,375,1781.26,768.96,0.4317,4.75,0.0,34.68,32.04,,1,1,0
2025-10-13,2025-10-13,tacobell,denver_co,tacobell_denver_co,dine_in,Dine-In,modeled,mixed,false,2.1,134,9.67,290,1292.03,782.47,0.6056,4.46,0.0,35.96,31.07,,1,1,0
2025-10-13,2025-10-13,tacobell,denver_co,tacobell_denver_co,drive_thru,Drive-Thru,modeled,mixed,false,2.8,484,12.78,1385,6185.79,3673.39,0.5938,4.47,0.0,36.46,31.35,,1,1,0
2025-10-13,2025-10-13,tacobell,denver_co,tacobell_denver_co,pickup_app,Pickup / App,modeled,mixed,true,2.7,225,11.89,611,2673.91,1581.87,0.5916,4.38,0.0,35.29,30.28,,1,1,0
2025-10-13,2025-10-13,tacobell,los_angeles_ca,tacobell_los_angeles_ca,carryout,Carryout,modeled,mixed,false,2.3,119,11.25,276,1336.0,799.14,0.5982,4.84,0.0,37.32,29.24,,1,1,0
2025-10-13,2025-10-13,tacobell,los_angeles_ca,tacobell_los_angeles_ca,delivery,Delivery,modeled,mixed,true,3.0,135,15.73,409,2117.43,914.6,0.4319,5.18,0.0,36.87,30.31,,1,1,0
2025-10-13,2025-10-13,tacobell,los_angeles_ca,tacobell_los_angeles_ca,dine_in,Dine-In,modeled,mixed,false,2.1,149,10.33,322,1540.11,939.76,0.6102,4.78,0.0,37.12,30.0,,1,1,0
2025-10-13,2025-10-13,tacobell,los_angeles_ca,tacobell_los_angeles_ca,drive_thru,Drive-Thru,modeled,mixed,false,2.8,511,13.95,1471,7131.86,4250.27,0.596,4.85,0.0,38.47,29.41,,1,1,0
2025-10-13,2025-10-13,tacobell,los_angeles_ca,tacobell_los_angeles_ca,pickup_app,Pickup / App,modeled,mixed,true,2.7,237,12.97,650,3076.19,1817.42,0.5908,4.73,0.0,38.44,29.03,,1,1,0
2025-10-13,2025-10-13,tacobell,miami_fl,tacobell_miami_fl,carryout,Carryout,modeled,mixed,false,2.3,105,10.34,245,1089.85,650.16,0.5966,4.45,0.0,36.08,30.79,,1,1,0
2025-10-13,2025-10-13,tacobell,miami_fl,tacobell_miami_fl,delivery,Delivery,modeled,mixed,true,3.0,115,14.48,346,1657.66,715.39,0.4316,4.79,0.0,35.9,29.94,,1,1,0
2025-10-13,2025-10-13,tacobell,miami_fl,tacobell_miami_fl,dine_in,Dine-In,modeled,mixed,false,2.1,126,9.66,273,1215.63,740.7,0.6093,4.45,0.0,36.42,29.5,,1,1,0
2025-10-13,2025-10-13,tacobell,miami_fl,tacobell_miami_fl,drive_thru,Drive-Thru,modeled,mixed,false,2.8,464,12.35,1294,5728.07,3414.45,0.5961,4.43,0.0,36.53,31.01,,1,1,0
2025-10-13,2025-10-13,tacobell,miami_fl,tacobell_miami_fl,pickup_app,Pickup / App,modeled,mixed,true,2.7,215,11.63,573,2497.89,1474.3,0.5902,4.36,0.0,37.13,30.78,,1,1,0
2025-10-13,2025-10-13,tacobell,minneapolis_mn,tacobell_minneapolis_mn,carryout,Carryout,modeled,mixed,false,2.3,106,9.75,243,1029.88,613.16,0.5954,4.24,0.0,36.82,29.66,,1,1,0
2025-10-13,2025-10-13,tacobell,minneapolis_mn,tacobell_minneapolis_mn,delivery,Delivery,modeled,mixed,true,3.0,120,13.49,355,1617.39,697.55,0.4313,4.56,0.0,36.4,30.44,,1,1,0
2025-10-13,2025-10-13,tacobell,minneapolis_mn,tacobell_minneapolis_mn,dine_in,Dine-In,modeled,mixed,false,2.1,135,8.7,277,1170.3,711.39,0.6079,4.22,0.0,34.67,32.44,,1,1,0
2025-10-13,2025-10-13,tacobell,minneapolis_mn,tacobell_minneapolis_mn,drive_thru,Drive-Thru,modeled,mixed,false,2.8,454,12.14,1286,5517.67,3276.49,0.5938,4.29,0.0,36.01,31.35,,1,1,0
2025-10-13,2025-10-13,tacobell,minneapolis_mn,tacobell_minneapolis_mn,pickup_app,Pickup / App,modeled,mixed,true,2.7,209,11.63,581,2425.87,1431.83,0.5902,4.18,0.0,35.74,31.03,,1,1,0
2025-10-13,2025-10-13,tacobell,nashville_tn,tacobell_nashville_tn,carryout,Carryout,modeled,mixed,false,2.3,89,9.4,206,832.24,494.0,0.5936,4.04,0.0,37.38,30.23,,1,1,0
2025-10-13,2025-10-13,tacobell,nashville_tn,tacobell_nashville_tn,delivery,Delivery,modeled,mixed,true,3.0,95,13.02,286,1238.53,533.76,0.431,4.33,0.0,35.52,30.95,,1,1,0
2025-10-13,2025-10-13,tacobell,nashville_tn,tacobell_nashville_tn,dine_in,Dine-In,modeled,mixed,false,2.1,107,8.59,228,923.11,561.49,0.6083,4.05,0.0,34.57,32.15,,1,1,0
2025-10-13,2025-10-13,tacobell,nashville_tn,tacobell_nashville_tn,drive_thru,Drive-Thru,modeled,mixed,false,2.8,391,11.11,1074,4341.39,2584.52,0.5953,4.04,0.0,36.45,30.62,,1,1,0
2025-10-13,2025-10-13,tacobell,nashville_tn,tacobell_nashville_tn,pickup_app,Pickup / App,modeled,mixed,true,2.7,173,10.9,476,1882.16,1111.21,0.5904,3.95,0.0,35.26,31.34,,1,1,0
2025-10-13,2025-10-13,tacobell,new_york_ny,tacobell_new_york_ny,carryout,Carryout,modeled,mixed,false,2.3,131,11.63,299,1526.16,909.83,0.5962,5.1,0.0,35.87,30.45,,1,1,0
2025-10-13,2025-10-13,tacobell,new_york_ny,tacobell_new_york_ny,delivery,Delivery,modeled,mixed,true,3.0,145,16.3,440,2367.58,1019.65,0.4307,5.38,0.0,38.42,29.71,,1,1,0
2025-10-13,2025-10-13,tacobell,new_york_ny,tacobell_new_york_ny,dine_in,Dine-In,modeled,mixed,false,2.1,150,10.87,324,1625.46,991.73,0.6101,5.02,0.0,35.79,30.36,,1,1,0
2025-10-13,2025-10-13,tacobell,new_york_ny,tacobell_new_york_ny,drive_thru,Drive-Thru,modeled,mixed,false,2.8,535,14.49,1556,7755.33,4643.52,0.5988,4.98,0.0,36.46,30.1,,1,1,0
2025-10-13,2025-10-13,tacobell,new_york_ny,tacobell_new_york_ny,pickup_app,Pickup / App,modeled,mixed,true,2.7,253,13.17,683,3334.09,1977.33,0.5931,4.88,0.0,37.1,29.52,,1,1,0
2025-10-13,2025-10-13,tacobell,phoenix_az,tacobell_phoenix_az,carryout,Carryout,modeled,mixed,false,2.3,89,9.67,207,863.24,514.47,0.596,4.17,0.0,36.12,29.84,,1,1,0
2025-10-13,2025-10-13,tacobell,phoenix_az,tacobell_phoenix_az,delivery,Delivery,modeled,mixed,true,3.0,99,13.54,304,1341.66,579.35,0.4318,4.41,0.0,37.18,29.85,,1,1,0
2025-10-13,2025-10-13,tacobell,phoenix_az,tacobell_phoenix_az,dine_in,Dine-In,modeled,mixed,false,2.1,109,9.02,236,985.67,597.68,0.6064,4.18,0.0,36.69,31.07,,1,1,0
2025-10-13,2025-10-13,tacobell,phoenix_az,tacobell_phoenix_az,drive_thru,Drive-Thru,modeled,mixed,false,2.8,393,11.49,1085,4512.79,2687.86,0.5956,4.16,0.0,36.96,29.85,,1,1,0
2025-10-13,2025-10-13,tacobell,phoenix_az,tacobell_phoenix_az,pickup_app,Pickup / App,modeled,mixed,true,2.7,178,11.18,489,1986.5,1175.92,0.592,4.06,0.0,35.96,30.18,,1,1,0
2025-10-13,2025-10-13,tacobell,seattle_wa,tacobell_seattle_wa,carryout,Carryout,modeled,mixed,false,2.3,112,11.32,265,1272.92,759.99,0.597,4.8,0.0,35.77,29.97,,1,1,0
2025-10-13,2025-10-13,tacobell,seattle_wa,tacobell_seattle_wa,delivery,Delivery,modeled,mixed,true,3.0,131,14.9,384,1945.45,840.48,0.432,5.07,0.0,35.57,31.76,,1,1,0
2025-10-13,2025-10-13,tacobell,seattle_wa,tacobell_seattle_wa,dine_in,Dine-In,modeled,mixed,false,2.1,136,10.18,291,1387.76,846.08,0.6097,4.77,0.0,34.57,30.89,,1,1,0
2025-10-13,2025-10-13,tacobell,seattle_wa,tacobell_seattle_wa,drive_thru,Drive-Thru,modeled,mixed,false,2.8,494,13.75,1423,6794.97,4062.37,0.5978,4.78,0.0,34.66,31.87,,1,1,0
2025-10-13,2025-10-13,tacobell,seattle_wa,tacobell_seattle_wa,pickup_app,Pickup / App,modeled,mixed,true,2.7,222,12.92,606,2865.33,1694.48,0.5914,4.73,0.0,34.56,30.9,,1,1,0
2025-10-20,2025-10-20,tacobell,atlanta_ga,tacobell_atlanta_ga,carryout,Carryout,modeled,mixed,false,2.3,101,9.71,238,978.74,583.05,0.5957,4.11,0.0,37.46,29.73,,1,1,0
2025-10-20,2025-10-20,tacobell,atlanta_ga,tacobell_atlanta_ga,delivery,Delivery,modeled,mixed,true,3.0,111,13.55,337,1509.53,648.38,0.4295,4.48,0.0,36.39,30.75,,1,1,0
2025-10-20,2025-10-20,tacobell,atlanta_ga,tacobell_atlanta_ga,dine_in,Dine-In,modeled,mixed,false,2.1,119,8.75,251,1040.54,630.65,0.6061,4.15,0.0,36.7,31.01,,1,1,0
2025-10-20,2025-10-20,tacobell,atlanta_ga,tacobell_atlanta_ga,drive_thru,Drive-Thru,modeled,mixed,false,2.8,436,11.32,1198,4941.22,2950.4,0.5971,4.12,0.0,35.33,30.6,,1,1,0
2025-10-20,2025-10-20,tacobell,atlanta_ga,tacobell_atlanta_ga,pickup_app,Pickup / App,modeled,mixed,true,2.7,196,11.09,540,2169.03,1284.38,0.5921,4.02,0.0,35.9,30.73,,1,1,0
2025-10-20,2025-10-20,tacobell,charlotte_nc,tacobell_charlotte_nc,carryout,Carryout,modeled,mixed,false,2.3,78,9.63,182,750.39,445.94,0.5943,4.12,0.0,37.24,30.2,,1,1,0
2025-10-20,2025-10-20,tacobell,charlotte_nc,tacobell_charlotte_nc,delivery,Delivery,modeled,mixed,true,3.0,87,13.1,261,1135.48,491.08,0.4325,4.35,0.0,35.91,30.57,,1,1,0
2025-10-20,2025-10-20,tacobell,charlotte_nc,tacobell_charlotte_nc,dine_in,Dine-In,modeled,mixed,false,2.1,94,8.7,196,817.12,495.17,0.606,4.17,0.0,37.33,30.5,,1,1,0
2025-10-20,2025-10-20,tacobell,charlotte_nc,tacobell_charlotte_nc,drive_thru,Drive-Thru,modeled,mixed,false,2.8,335,11.66,939,3904.26,2327.88,0.5962,4.16,0.0,34.79,31.96,,1,1,0
2025-10-20,2025-10-20,tacobell,charlotte_nc,tacobell_charlotte_nc,pickup_app,Pickup / App,modeled,mixed,true,2.7,157,10.93,420,1711.49,1010.68,0.5905,4.07,0.0,36.42,30.4,,1,1,0
2025-10-20,2025-10-20,tacobell,chicago_il,tacobell_chicago_il,carryout,Carryout,modeled,mixed,false,2.3,111,10.09,255,1116.73,666.25,0.5966,4.38,0.0,35.62,30.03,,1,1,0
2025-10-20,2025-10-20,tacobell,chicago_il,tacobell_chicago_il,delivery,Delivery,modeled,mixed,true,3.0,116,14.5,359,1682.1,728.22,0.4329,4.69,0.0,34.72,31.25,,1,1,0
2025-10-20,2025-10-20,tacobell,chicago_il,tacobell_chicago_il,dine_in,Dine-In,modeled,mixed,false,2.1,135,9.13,284,1233.97,750.44,0.6082,4.34,0.0,35.92,30.81,,1,1,0
2025-10-20,2025-10-20,tacobell,chicago_il,tacobell_chicago_il,drive_thru,Drive-Thru,modeled,mixed,false,2.8,462,12.42,1317,5739.73,3422.51,0.5963,4.36,0.0,35.87,31.14,,1,1,0
2025-10-20,2025-10-20,tacobell,chicago_il,tacobell_chicago_il,pickup_app,Pickup / App,modeled,mixed,true,2.7,210,11.81,581,2480.83,1466.44,0.5911,4.27,0.0,36.02,30.72,,1,1,0
2025-10-20,2025-10-20,tacobell,dallas_tx,tacobell_dallas_tx,carryout,Carryout,modeled,mixed,false,2.3,111,9.81,261,1085.52,645.43,0.5946,4.16,0.0,37.65,29.56,,1,1,0
2025-10-20,2025-10-20,tacobell,dallas_tx,tacobell_dallas_tx,delivery,Delivery,modeled,mixed,true,3.0,122,13.53,371,1644.63,709.92,0.4317,4.43,0.0,36.54,30.1,,1,1,0
2025-10-20,2025-10-20,tacobell,dallas_tx,tacobell_dallas_tx,dine_in,Dine-In,modeled,mixed,false,2.1,133,9.09,287,1205.73,732.97,0.6079,4.2,0.0,36.37,30.09,,1,1,0
2025-10-20,2025-10-20,tacobell,dallas_tx,tacobell_dallas_tx,drive_thru,Drive-Thru,modeled,mixed,false,2.8,477,11.95,1369,5699.12,3397.09,0.5961,4.16,0.0,35.74,31.28,,1,1,0
2025-10-20,2025-10-20,tacobell,dallas_tx,tacobell_dallas_tx,pickup_app,Pickup / App,modeled,mixed,true,2.7,235,10.81,624,2539.32,1498.7,0.5902,4.07,0.0,37.45,29.6,,1,1,0
2025-10-20,2025-10-20,tacobell,denver_co,tacobell_denver_co,carryout,Carryout,modeled,mixed,false,2.3,108,10.33,255,1115.93,667.8,0.5984,4.38,0.0,36.44,29.13,,1,1,0
2025-10-20,2025-10-20,tacobell,denver_co,tacobell_denver_co,delivery,Delivery,modeled,mixed,true,3.0,128,14.42,388,1846.72,797.2,0.4317,4.76,0.0,35.33,31.51,,1,1,0
2025-10-20,2025-10-20,tacobell,denver_co,tacobell_denver_co,dine_in,Dine-In,modeled,mixed,false,2.1,139,9.39,291,1301.05,787.88,0.6056,4.47,0.0,36.48,30.71,,1,1,0
2025-10-20,2025-10-20,tacobell,denver_co,tacobell_denver_co,drive_thru,Drive-Thru,modeled,mixed,false,2.8,477,12.62,1341,6017.43,3574.25,0.594,4.49,0.0,36.81,30.45,,1,1,0
2025-10-20,2025-10-20,tacobell,denver_co,tacobell_denver_co,pickup_app,Pickup / App,modeled,mixed,true,2.7,223,11.83,603,2636.19,1551.86,0.5887,4.37,0.0,37.35,29.76,,1,1,0
2025-10-20,2025-10-20,tacobell,los_angeles_ca,tacobell_los_angeles_ca,carryout,Carryout,modeled,mixed,false,2.3,122,11.03,278,1350.47,803.58,0.595,4.86,0.0,38.82,29.26,,1,1,0
2025-10-20,2025-10-20,tacobell,los_angeles_ca,tacobell_los_angeles_ca,delivery,Delivery,modeled,mixed,true,3.0,139,15.31,416,2133.37,925.85,0.434,5.13,0.0,37.13,29.6,,1,1,0
2025-10-20,2025-10-20,tacobell,los_angeles_ca,tacobell_los_angeles_ca,dine_in,Dine-In,modeled,mixed,false,2.1,143,10.49,308,1499.52,911.94,0.6082,4.87,0.0,37.72,30.09,,1,1,0
2025-10-20,2025-10-20,tacobell,los_angeles_ca,tacobell_los_angeles_ca,drive_thru,Drive-Thru,modeled,mixed,false,2.8,522,13.64,1487,7123.14,4273.6,0.6,4.79,0.0,36.62,29.8,,1,1,0
2025-10-20,2025-10-20,tacobell,los_angeles_ca,tacobell_los_angeles_ca,pickup_app,Pickup / App,modeled,mixed,true,2.7,248,12.9,665,3197.7,1885.68,0.5897,4.81,0.0,37.55,30.21,,1,1,0
2025-10-20,2025-10-20,tacobell,miami_fl,tacobell_miami_fl,carryout,Carryout,modeled,mixed,false,2.3,104,10.38,246,1084.33,648.65,0.5982,4.41,0.0,35.59,30.48,,1,1,0
2025-10-20,2025-10-20,tacobell,miami_fl,tacobell_miami_fl,delivery,Delivery,modeled,mixed,true,3.0,122,14.18,362,1724.93,742.06,0.4302,4.77,0.0,37.02,30.56,,1,1,0
2025-10-20,2025-10-20,tacobell,miami_fl,tacobell_miami_fl,dine_in,Dine-In,modeled,mixed,false,2.1,127,9.59,273,1219.09,738.83,0.6061,4.47,0.0,36.33,31.88,,1,1,0
2025-10-20,2025-10-20,tacobell,miami_fl,tacobell_miami_fl,drive_thru,Drive-Thru,modeled,mixed,false,2.8,442,12.46,1247,5510.32,3293.9,0.5978,4.42,0.0,36.37,29.79,,1,1,0
2025-10-20,2025-10-20,tacobell,miami_fl,tacobell_miami_fl,pickup_app,Pickup / App,modeled,mixed,true,2.7,211,11.71,565,2472.24,1460.28,0.5907,4.38,0.0,35.27,31.53,,1,1,0
2025-10-20,2025-10-20,tacobell,minneapolis_mn,tacobell_minneapolis_mn,carryout,Carryout,modeled,mixed,false,2.3,104,9.91,243,1034.17,613.81,0.5935,4.26,0.0,36.04,31.56,,1,1,0
2025-10-20,2025-10-20,tacobell,minneapolis_mn,tacobell_minneapolis_mn,delivery,Delivery,modeled,mixed,true,3.0,115,13.83,347,1592.27,686.23,0.431,4.59,0.0,35.52,30.4,,1,1,0
2025-10-20,2025-10-20,tacobell,minneapolis_mn,tacobell_minneapolis_mn,dine_in,Dine-In,modeled,mixed,false,2.1,126,8.86,263,1114.13,676.68,0.6074,4.24,0.0,35.8,31.37,,1,1,0
2025-10-20,2025-10-20,tacobell,minneapolis_mn,tacobell_minneapolis_mn,drive_thru,Drive-Thru,modeled,mixed,false,2.8,458,11.74,1279,5381.55,3213.44,0.5971,4.21,0.0,36.0,29.73,,1,1,0
2025-10-20,2025-10-20,tacobell,minneapolis_mn,tacobell_minneapolis_mn,pickup_app,Pickup / App,modeled,mixed,true,2.7,214,11.02,566,2356.01,1391.53,0.5906,4.16,0.0,35.82,30.11,,1,1,0
2025-10-20,2025-10-20,tacobell,nashville_tn,tacobell_nashville_tn,carryout,Carryout,modeled,mixed,false,2.3,89,9.36,206,832.33,495.01,0.5947,4.04,0.0,37.1,30.33,,1,1,0
2025-10-20,2025-10-20,tacobell,nashville_tn,tacobell_nashville_tn,delivery,Delivery,modeled,mixed,true,3.0,99,13.0,294,1285.42,551.39,0.429,4.37,0.0,37.28,30.55,,1,1,0
2025-10-20,2025-10-20,tacobell,nashville_tn,tacobell_nashville_tn,dine_in,Dine-In,modeled,mixed,false,2.1,107,8.41,226,898.49,547.35,0.6092,3.98,0.0,36.7,30.71,,1,1,0
2025-10-20,2025-10-20,tacobell,nashville_tn,tacobell_nashville_tn,drive_thru,Drive-Thru,modeled,mixed,false,2.8,377,11.24,1050,4238.43,2525.23,0.5958,4.04,0.0,36.53,29.63,,1,1,0
2025-10-20,2025-10-20,tacobell,nashville_tn,tacobell_nashville_tn,pickup_app,Pickup / App,modeled,mixed,true,2.7,175,10.74,477,1876.34,1107.83,0.5904,3.93,0.0,36.81,29.87,,1,1,0
2025-10-20,2025-10-20,tacobell,new_york_ny,tacobell_new_york_ny,carryout,Carryout,modeled,mixed,false,2.3,121,11.89,289,1444.31,863.59,0.5979,5.0,0.0,37.34,29.91,,1,1,0
2025-10-20,2025-10-20,tacobell,new_york_ny,tacobell_new_york_ny,delivery,Delivery,modeled,mixed,true,3.0,149,15.85,440,2357.94,1018.27,0.4318,5.36,0.0,38.96,28.58,,1,1,0
2025-10-20,2025-10-20,tacobell,new_york_ny,tacobell_new_york_ny,dine_in,Dine-In,modeled,mixed,false,2.1,157,10.61,329,1667.34,1010.59,0.6061,5.07,0.0,37.21,30.48,,1,1,0
2025-10-20,2025-10-20,tacobell,new_york_ny,tacobell_new_york_ny,drive_thru,Drive-Thru,modeled,mixed,false,2.8,538,14.33,1536,7712.68,4609.81,0.5977,5.02,0.0,36.56,29.26,,1,1,0
2025-10-20,2025-10-20,tacobell,new_york_ny,tacobell_new_york_ny,pickup_app,Pickup / App,modeled,mixed,true,2.7,247,13.89,691,3432.09,2021.27,0.5889,4.97,0.0,37.17,31.49,,1,1,0
2025-10-20,2025-10-20,tacobell,phoenix_az,tacobell_phoenix_az,carryout,Carryout,modeled,mixed,false,2.3,87,9.94,207,860.44,512.98,0.5962,4.16,0.0,36.27,30.17,,1,1,0
2025-10-20,2025-10-20,tacobell,phoenix_az,tacobell_phoenix_az,delivery,Delivery,modeled,mixed,true,3.0,100,13.5,306,1346.93,583.91,0.4335,4.4,0.0,36.82,28.88,,1,1,0
2025-10-20,2025-10-20,tacobell,phoenix_az,tacobell_phoenix_az,dine_in,Dine-In,modeled,mixed,false,2.1,107,8.98,231,956.41,581.47,0.608,4.14,0.0,36.37,31.62,,1,1,0
2025-10-20,2025-10-20,tacobell,phoenix_az,tacobell_phoenix_az,drive_thru,Drive-Thru,modeled,mixed,false,2.8,375,11.73,1080,4398.2,2627.25,0.5973,4.07,0.0,37.23,29.75,,1,1,0
2025-10-20,2025-10-20,tacobell,phoenix_az,tacobell_phoenix_az,pickup_app,Pickup / App,modeled,mixed,true,2.7,181,11.24,493,2032.41,1196.97,0.5889,4.12,0.0,36.3,31.0,,1,1,0
2025-10-20,2025-10-20,tacobell,seattle_wa,tacobell_seattle_wa,carryout,Carryout,modeled,mixed,false,2.3,108,11.35,258,1230.03,733.49,0.5963,4.77,0.0,34.96,32.2,,1,1,0
2025-10-20,2025-10-20,tacobell,seattle_wa,tacobell_seattle_wa,delivery,Delivery,modeled,mixed,true,3.0,127,15.54,391,1980.56,859.42,0.4339,5.07,0.0,34.96,29.66,,1,1,0
2025-10-20,2025-10-20,tacobell,seattle_wa,tacobell_seattle_wa,dine_in,Dine-In,modeled,mixed,false,2.1,138,10.38,300,1436.66,873.92,0.6083,4.79,0.0,35.74,31.4,,1,1,0
2025-10-20,2025-10-20,tacobell,seattle_wa,tacobell_seattle_wa,drive_thru,Drive-Thru,modeled,mixed,false,2.8,489,13.55,1369,6623.86,3934.49,0.594,4.84,0.0,36.56,30.53,,1,1,0
2025-10-20,2025-10-20,tacobell,seattle_wa,tacobell_seattle_wa,pickup_app,Pickup / App,modeled,mixed,true,2.7,231,12.74,623,2946.61,1741.53,0.591,4.73,0.0,34.39,31.28,,1,1,0
2025-10-27,2025-10-27,tacobell,atlanta_ga,tacobell_atlanta_ga,carryout,Carryout,modeled,mixed,false,2.3,99,9.44,227,938.05,558.26,0.5951,4.13,0.0,36.5,30.93,,1,1,0
2025-10-27,2025-10-27,tacobell,atlanta_ga,tacobell_atlanta_ga,delivery,Delivery,modeled,mixed,true,3.0,111,13.47,337,1492.22,643.72,0.4314,4.43,0.0,36.47,30.3,,1,1,0
2025-10-27,2025-10-27,tacobell,atlanta_ga,tacobell_atlanta_ga,dine_in,Dine-In,modeled,mixed,false,2.1,118,8.9,257,1048.7,636.46,0.6069,4.08,0.0,37.7,30.27,,1,1,0
2025-10-27,2025-10-27,tacobell,atlanta_ga,tacobell_atlanta_ga,drive_thru,Drive-Thru,modeled,mixed,false,2.8,442,11.27,1225,4980.2,2969.04,0.5962,4.07,0.0,36.47,31.1,,1,1,0
2025-10-27,2025-10-27,tacobell,atlanta_ga,tacobell_atlanta_ga,pickup_app,Pickup / App,modeled,mixed,true,2.7,205,10.7,544,2193.16,1296.05,0.591,4.03,0.0,36.55,30.67,,1,1,0
2025-10-27,2025-10-27,tacobell,charlotte_nc,tacobell_charlotte_nc,carryout,Carryout,modeled,mixed,false,2.3,75,9.97,179,746.52,443.87,0.5946,4.17,0.0,36.29,30.36,,1,1,0
2025-10-27,2025-10-27,tacobell,charlotte_nc,tacobell_charlotte_nc,delivery,Delivery,modeled,mixed,true,3.0,90,12.93,266,1164.92,502.89,0.4317,4.38,0.0,35.0,31.79,,1,1,0
2025-10-27,2025-10-27,tacobell,charlotte_nc,tacobell_charlotte_nc,dine_in,Dine-In,modeled,mixed,false,2.1,91,8.91,198,809.41,492.46,0.6084,4.09,0.0,36.94,30.05,,1,1,0
2025-10-27,2025-10-27,tacobell,charlotte_nc,tacobell_charlotte_nc,drive_thru,Drive-Thru,modeled,mixed,false,2.8,334,11.62,944,3886.53,2322.42,0.5976,4.12,0.0,35.75,30.67,,1,1,0
2025-10-27,2025-10-27,tacobell,charlotte_nc,tacobell_charlotte_nc,pickup_app,Pickup / App,modeled,mixed,true,2.7,150,11.49,418,1723.01,1017.66,0.5906,4.12,0.0,34.95,31.06,,1,1,0
2025-10-27,2025-10-27,tacobell,chicago_il,tacobell_chicago_il,carryout,Carryout,modeled,mixed,false,2.3,108,10.42,256,1123.74,668.37,0.5948,4.39,0.0,36.33,30.56,,1,1,0
2025-10-27,2025-10-27,tacobell,chicago_il,tacobell_chicago_il,delivery,Delivery,modeled,mixed,true,3.0,115,14.58,357,1680.92,725.91,0.4319,4.71,0.0,35.81,30.4,,1,1,0
2025-10-27,2025-10-27,tacobell,chicago_il,tacobell_chicago_il,dine_in,Dine-In,modeled,mixed,false,2.1,134,9.4,284,1256.8,764.8,0.6085,4.43,0.0,35.01,30.83,,1,1,0
2025-10-27,2025-10-27,tacobell,chicago_il,tacobell_chicago_il,drive_thru,Drive-Thru,modeled,mixed,false,2.8,473,12.14,1312,5741.99,3415.43,0.5948,4.38,0.0,37.69,29.22,,1,1,0
2025-10-27,2025-10-27,tacobell,chicago_il,tacobell_chicago_il,pickup_app,Pickup / App,modeled,mixed,true,2.7,221,11.54,589,2545.21,1498.92,0.5889,4.32,0.0,35.31,32.17,,1,1,0
2025-10-27,2025-10-27,tacobell,dallas_tx,tacobell_dallas_tx,carryout,Carryout,modeled,mixed,false,2.3,111,9.61,256,1066.06,634.41,0.5951,4.16,0.0,36.57,31.53,,1,1,0
